PF3D7_1332200	Pf3D7_13_v3	1332221	1335647																							
PF3D7_1332100	Pf3D7_13_v3	1329491	1331059																							
PF3D7_1332000	Pf3D7_13_v3	1325849	1328634																							
PF3D7_1331700	Pf3D7_13_v3	1318841	1323158																							
PF3D7_1331600	Pf3D7_13_v3	1316161	1317997																							
PF3D7_1331300	Pf3D7_13_v3	1308678	1310348																							
PF3D7_1331200	Pf3D7_13_v3	1305681	1308163																							
PF3D7_1331100	Pf3D7_13_v3	1299417	1305427																							
PF3D7_1331000	Pf3D7_13_v3	1297070	1299355																							
PF3D7_1330700	Pf3D7_13_v3	1289960	1293507																							
PF3D7_1330500	Pf3D7_13_v3	1284735	1287844																							
PF3D7_1330400	Pf3D7_13_v3	1278881	1281897																							
PF3D7_1330300	Pf3D7_13_v3	1275888	1278531																							
PF3D7_1330200	Pf3D7_13_v3	1275104	1276146																							
PF3D7_1330100	Pf3D7_13_v3	1274448	1275008																							
PF3D7_1329500	Pf3D7_13_v3	1250030	1258393																							
PF3D7_1329400	Pf3D7_13_v3	1242635	1247339																							
PF3D7_1329300	Pf3D7_13_v3	1238815	1241964																							
PF3D7_1329200	Pf3D7_13_v3	1236406	1238812																							
PF3D7_1329100	Pf3D7_13_v3	1226639	1235365																							
PF3D7_1328900	Pf3D7_13_v3	1214915	1217537																							
PF3D7_1328800	Pf3D7_13_v3	1213757	1216004																							
PF3D7_1328600	Pf3D7_13_v3	1209744	1211772																							
PF3D7_1328400	Pf3D7_13_v3	1199670	1202958																							
PF3D7_1328300	Pf3D7_13_v3	1195364	1199554																							
PF3D7_1328200	Pf3D7_13_v3	1186514	1196153																							
PF3D7_1328100	Pf3D7_13_v3	1183590	1186246																							
PF3D7_1328000	Pf3D7_13_v3	1173631	1181569																							
PF3D7_1327900	Pf3D7_13_v3	1165307	1166558																							
PF3D7_1327800	Pf3D7_13_v3	1162463	1165039																							
PF3D7_1327700	Pf3D7_13_v3	1159359	1161728																							
PF3D7_1327600	Pf3D7_13_v3	1158691	1160403																							
PF3D7_1327500	Pf3D7_13_v3	1154684	1158545																							
PF3D7_1327400	Pf3D7_13_v3	1152124	1154113																							
PF3D7_1327300	Pf3D7_13_v3	1145298	1152588																							
PF3D7_1327200	Pf3D7_13_v3	1142949	1144084																							
PF3D7_1327100	Pf3D7_13_v3	1138558	1141561																							
PF3D7_1327000	Pf3D7_13_v3	1133394	1138536																							
PF3D7_1326900	Pf3D7_13_v3	1129282	1133343																							
PF3D7_1326800	Pf3D7_13_v3	1127157	1128955																							
PF3D7_1326700	Pf3D7_13_v3	1125242	1127086																							
PF3D7_1326600	Pf3D7_13_v3	1107779	1122729																							
PF3D7_1326400	Pf3D7_13_v3	1095046	1099223																							
PF3D7_1326300	Pf3D7_13_v3	1092355	1094980																							
PF3D7_1326200	Pf3D7_13_v3	1089230	1091327																							
PF3D7_1326000	Pf3D7_13_v3	1085365	1087256																							
PF3D7_1325900	Pf3D7_13_v3	1075906	1084660																							
PF3D7_1325700	Pf3D7_13_v3	1066607	1069187																							
PF3D7_1325600	Pf3D7_13_v3	1066876	1067829																							
PF3D7_1325500	Pf3D7_13_v3	1063689	1066411																							
PF3D7_1325300	Pf3D7_13_v3	1050915	1051319																							
PF3D7_1325200	Pf3D7_13_v3	1047544	1049934																							
PF3D7_1325100	Pf3D7_13_v3	1043646	1046792																							
PF3D7_1325000	Pf3D7_13_v3	1042495	1043464																							
PF3D7_1324900	Pf3D7_13_v3	1040006	1042682																							
PF3D7_1324800	Pf3D7_13_v3	1036517	1039173																							
PF3D7_1324700	Pf3D7_13_v3	1034495	1036418																							
PF3D7_1324600	Pf3D7_13_v3	1028092	1034031																							
PF3D7_1324500	Pf3D7_13_v3	1022857	1028042																							
PF3D7_1324400	Pf3D7_13_v3	1021423	1023251																							
PF3D7_1324300	Pf3D7_13_v3	1002038	1019770																							
PF3D7_1324200	Pf3D7_13_v3	999535	1001981																							
PF3D7_1324100	Pf3D7_13_v3	996864	999493																							
PF3D7_1324000	Pf3D7_13_v3	990726	996075																							
PF3D7_1323900	Pf3D7_13_v3	989180	990618																							
PF3D7_1323800	Pf3D7_13_v3	984290	988964																							
PF3D7_1323700	Pf3D7_13_v3	981651	984211																							
PF3D7_1323600	Pf3D7_13_v3	978955	980517																							
PF3D7_1323500	Pf3D7_13_v3	973969	977910																							
PF3D7_1323400	Pf3D7_13_v3	971388	973888																							
PF3D7_1323300	Pf3D7_13_v3	969898	971782																							
PF3D7_1323100	Pf3D7_13_v3	965440	967252																							
PF3D7_1323000	Pf3D7_13_v3	963661	964690																							
PF3D7_1322900	Pf3D7_13_v3	961213	963561																							
PF3D7_1322800	Pf3D7_13_v3	959842	961034																							
PF3D7_1322500	Pf3D7_13_v3	952855	955994																							
PF3D7_1322300	Pf3D7_13_v3	944138	949434																							
PF3D7_1322200	Pf3D7_13_v3	931298	944119																							
PF3D7_1322100	Pf3D7_13_v3	920884	930124																							
PF3D7_1322000	Pf3D7_13_v3	914465	918899																							
PF3D7_1321900	Pf3D7_13_v3	910812	913627																							
PF3D7_1321800	Pf3D7_13_v3	907364	910306																							
PF3D7_1473600	Pf3D7_14_v3	2996429	2998275																							
PF3D7_1473300	Pf3D7_14_v3	2984062	2987932																							
PF3D7_1473200	Pf3D7_14_v3	2979847	2983715																							
PF3D7_1473100	Pf3D7_14_v3	2975858	2978839																							
PF3D7_1472900	Pf3D7_14_v3	2972727	2975092																							
PF3D7_1472800	Pf3D7_14_v3	2969590	2972068																							
PF3D7_1472700	Pf3D7_14_v3	2966676	2969387																							
PF3D7_1472600	Pf3D7_14_v3	2962911	2965133																							
PF3D7_1472500	Pf3D7_14_v3	2961667	2962899																							
PF3D7_1472400	Pf3D7_14_v3	2957291	2961663																							
PF3D7_1472300	Pf3D7_14_v3	2954108	2957273																							
PF3D7_1472200	Pf3D7_14_v3	2944069	2953562																							
PF3D7_1472100	Pf3D7_14_v3	2941398	2945279																							
PF3D7_1472000	Pf3D7_14_v3	2940178	2941916																							
PF3D7_1471900	Pf3D7_14_v3	2932831	2939893																							
PF3D7_1471500	Pf3D7_14_v3	2922351	2924557																							
PF3D7_1471400	Pf3D7_14_v3	2918191	2921490																							
PF3D7_1471300	Pf3D7_14_v3	2915387	2918183																							
PF3D7_1471200	Pf3D7_14_v3	2911299	2915962																							
PF3D7_1471100	Pf3D7_14_v3	2903947	2907414																							
PF3D7_1471000	Pf3D7_14_v3	2901717	2903840																							
PF3D7_1470900	Pf3D7_14_v3	2896770	2898795																							
PF3D7_1470800	Pf3D7_14_v3	2892097	2896218																							
PF3D7_1470700	Pf3D7_14_v3	2889233	2892070																							
PF3D7_1470600	Pf3D7_14_v3	2886759	2889065																							
PF3D7_1470500	Pf3D7_14_v3	2881612	2886576																							
PF3D7_1470400	Pf3D7_14_v3	2879948	2881746																							
PF3D7_1470200	Pf3D7_14_v3	2876783	2879022																							
PF3D7_1470100	Pf3D7_14_v3	2869766	2878218																							
PF3D7_1470000	Pf3D7_14_v3	2868291	2869525																							
PF3D7_1469800	Pf3D7_14_v3	2864823	2866245																							
PF3D7_1469700	Pf3D7_14_v3	2863545	2865220																							
PF3D7_1469600	Pf3D7_14_v3	2851140	2863232																							
PF3D7_1469500	Pf3D7_14_v3	2846840	2849422																							
PF3D7_1469300	Pf3D7_14_v3	2840696	2842391																							
PF3D7_1469100	Pf3D7_14_v3	2837195	2838651																							
PF3D7_1469000	Pf3D7_14_v3	2834924	2836465																							
PF3D7_1468900	Pf3D7_14_v3	2831386	2834620																							
PF3D7_1468800	Pf3D7_14_v3	2827067	2830703																							
PF3D7_1468700	Pf3D7_14_v3	2824250	2826936																							
PF3D7_1468600	Pf3D7_14_v3	2816100	2822286																							
PF3D7_1468500	Pf3D7_14_v3	2812237	2814434																							
PF3D7_1468300	Pf3D7_14_v3	2803593	2804613																							
PF3D7_1468200	Pf3D7_14_v3	2800972	2803435																							
PF3D7_1468100	Pf3D7_14_v3	2785386	2797934																							
PF3D7_1468000	Pf3D7_14_v3	2777632	2785114																							
PF3D7_1467900	Pf3D7_14_v3	2770650	2777339																							
PF3D7_1467800	Pf3D7_14_v3	2767400	2768020																							
PF3D7_1467700	Pf3D7_14_v3	2765528	2766792																							
PF3D7_1467500	Pf3D7_14_v3	2754609	2757177																							
PF3D7_1467400	Pf3D7_14_v3	2752541	2754593																							
PF3D7_1467300	Pf3D7_14_v3	2750164	2752514																							
PF3D7_1467200	Pf3D7_14_v3	2748205	2750150																							
PF3D7_1467100	Pf3D7_14_v3	2744003	2747949																							
PF3D7_1466800	Pf3D7_14_v3	2731557	2735622																							
PF3D7_1466700	Pf3D7_14_v3	2728891	2730944																							
PF3D7_1466600	Pf3D7_14_v3	2726800	2727642																							
PF3D7_1466300	Pf3D7_14_v3	2709036	2713626																							
PF3D7_1466100	Pf3D7_14_v3	2689986	2693898																							
PF3D7_1466000	Pf3D7_14_v3	2686224	2688303																							
PF3D7_1465900	Pf3D7_14_v3	2683497	2685654																							
PF3D7_1465700	Pf3D7_14_v3	2658255	2660911																							
PF3D7_1465600	Pf3D7_14_v3	2655491	2657965																							
PF3D7_1465500	Pf3D7_14_v3	2650755	2655140																							
PF3D7_1465400	Pf3D7_14_v3	2646364	2648126																							
PF3D7_1465200	Pf3D7_14_v3	2640139	2642202																							
PF3D7_1465000	Pf3D7_14_v3	2635372	2637005																							
PF3D7_1464900	Pf3D7_14_v3	2630071	2633518																							
PF3D7_1464800	Pf3D7_14_v3	2628882	2629789																							
PF3D7_1464700	Pf3D7_14_v3	2624850	2627233																							
PF3D7_1464600	Pf3D7_14_v3	2618743	2625130																							
PF3D7_1464500	Pf3D7_14_v3	2606120	2618737																							
PF3D7_1464400	Pf3D7_14_v3	2603892	2606282																							
PF3D7_1464300	Pf3D7_14_v3	2601441	2604305																							
PF3D7_1464200	Pf3D7_14_v3	2598842	2600315																							
PF3D7_1464100	Pf3D7_14_v3	2595226	2598826																							
PF3D7_1464000	Pf3D7_14_v3	2591296	2594206																							
PF3D7_1463900	Pf3D7_14_v3	2584086	2590847																							
PF3D7_1463700	Pf3D7_14_v3	2581273	2582816																							
PF3D7_1463500	Pf3D7_14_v3	2576989	2580007																							
PF3D7_1463400	Pf3D7_14_v3	2574832	2576807																							
PF3D7_1463300	Pf3D7_14_v3	2572705	2574812																							
PF3D7_1463000	Pf3D7_14_v3	2565034	2566641																							
PF3D7_1462900	Pf3D7_14_v3	2560998	2563920																							
PF3D7_1462800	Pf3D7_14_v3	2558055	2560979																							
PF3D7_1462700	Pf3D7_14_v3	2553386	2555456																							
PF3D7_1462600	Pf3D7_14_v3	2550692	2552432																							
PF3D7_1462500	Pf3D7_14_v3	2544824	2549785																							
PF3D7_1462300	Pf3D7_14_v3	2524283	2529768																							
PF3D7_1462200	Pf3D7_14_v3	2523606	2524550																							
PF3D7_1462100	Pf3D7_14_v3	2519132	2523362																							
PF3D7_1462000	Pf3D7_14_v3	2518392	2518757																							
PF3D7_1461900	Pf3D7_14_v3	2514219	2518607																							
PF3D7_1461700	Pf3D7_14_v3	2500927	2502802																							
PF3D7_1461600	Pf3D7_14_v3	2497683	2500871																							
PF3D7_1461500	Pf3D7_14_v3	2496050	2497400																							
PF3D7_1461400	Pf3D7_14_v3	2493244	2495035																							
PF3D7_1461300	Pf3D7_14_v3	2491624	2493185																							
PF3D7_1461200	Pf3D7_14_v3	2489191	2490622																							
PF3D7_1461100	Pf3D7_14_v3	2485773	2489174																							
PF3D7_1461000	Pf3D7_14_v3	2482286	2485604																							
PF3D7_1460800	Pf3D7_14_v3	2477828	2479750																							
PF3D7_1460700	Pf3D7_14_v3	2475440	2476914																							
PF3D7_1460600	Pf3D7_14_v3	2473732	2475410																							
PF3D7_1460400	Pf3D7_14_v3	2460851	2463205																							
PF3D7_1460200	Pf3D7_14_v3	2456628	2457884																							
PF3D7_1460100	Pf3D7_14_v3	2454639	2456200																							
PF3D7_1459900	Pf3D7_14_v3	2449937	2451312																							
PF3D7_1459800	Pf3D7_14_v3	2446763	2448620																							
PF3D7_1459700	Pf3D7_14_v3	2444059	2446716																							
PF3D7_1459600	Pf3D7_14_v3	2440293	2444201																							
PF3D7_1459500	Pf3D7_14_v3	2436695	2439616																							
PF3D7_1459400	Pf3D7_14_v3	2432882	2435344																							
PF3D7_1459300	Pf3D7_14_v3	2431187	2433077																							
PF3D7_1459200	Pf3D7_14_v3	2426855	2430865																							
PF3D7_1459100	Pf3D7_14_v3	2423624	2426573																							
PF3D7_1459000	Pf3D7_14_v3	2420234	2423452																							
PF3D7_1458900	Pf3D7_14_v3	2418138	2419436																							
PF3D7_1458800	Pf3D7_14_v3	2414388	2418536																							
PF3D7_1458700	Pf3D7_14_v3	2410396	2414191																							
PF3D7_1458600	Pf3D7_14_v3	2406002	2410561																							
PF3D7_1458500	Pf3D7_14_v3	2399870	2405556																							
PF3D7_1458400	Pf3D7_14_v3	2397349	2399312																							
PF3D7_1458300	Pf3D7_14_v3	2391113	2397128																							
PF3D7_1458200	Pf3D7_14_v3	2391118	2392039																							
PF3D7_1458100	Pf3D7_14_v3	2390249	2390902																							
PF3D7_1457900	Pf3D7_14_v3	2375197	2386669																							
PF3D7_1457600	Pf3D7_14_v3	2363337	2365373																							
PF3D7_1457500	Pf3D7_14_v3	2360336	2362691																							
PF3D7_1457400	Pf3D7_14_v3	2349282	2360424																							
PF3D7_1457300	Pf3D7_14_v3	2345717	2349411																							
PF3D7_1457200	Pf3D7_14_v3	2343508	2344657																							
PF3D7_1457000	Pf3D7_14_v3	2336071	2339501																							
PF3D7_1456900	Pf3D7_14_v3	2333152	2336259																							
PF3D7_1456700	Pf3D7_14_v3	2323609	2327134																							
PF3D7_1456600	Pf3D7_14_v3	2321953	2322798																							
PF3D7_1456500	Pf3D7_14_v3	2313655	2321652																							
PF3D7_1456400	Pf3D7_14_v3	2309181	2312472																							
PF3D7_1456300	Pf3D7_14_v3	2306546	2308637																							
PF3D7_1456200	Pf3D7_14_v3	2303352	2306919																							
PF3D7_1456100	Pf3D7_14_v3	2301208	2302942																							
PF3D7_1455900	Pf3D7_14_v3	2290465	2293029																							
PF3D7_1455800	Pf3D7_14_v3	2285113	2290227																							
PF3D7_1455600	Pf3D7_14_v3	2271364	2277727																							
PF3D7_1455500	Pf3D7_14_v3	2266347	2270851																							
PF3D7_1455400	Pf3D7_14_v3	2262633	2264484																							
PF3D7_1455300	Pf3D7_14_v3	2258680	2262632																							
PF3D7_1455100	Pf3D7_14_v3	2250677	2251978																							
PF3D7_1455000	Pf3D7_14_v3	2246812	2250659																							
PF3D7_1454800	Pf3D7_14_v3	2243873	2244367																							
PF3D7_1454700	Pf3D7_14_v3	2240977	2243543																							
PF3D7_1454600	Pf3D7_14_v3	2239017	2240274																							
PF3D7_1454500	Pf3D7_14_v3	2237754	2239406																							
PF3D7_1454400	Pf3D7_14_v3	2232798	2236926																							
PF3D7_1454200	Pf3D7_14_v3	2222463	2227264																							
PF3D7_1454100	Pf3D7_14_v3	2221060	2222279																							
PF3D7_1454000	Pf3D7_14_v3	2218537	2220914																							
PF3D7_1453800	Pf3D7_14_v3	2209313	2213595																							
PF3D7_1453700	Pf3D7_14_v3	2206046	2209273																							
PF3D7_1453600	Pf3D7_14_v3	2199258	2205138																							
PF3D7_1453500	Pf3D7_14_v3	2194694	2198480																							
PF3D7_1453300	Pf3D7_14_v3	2187385	2187615																							
PF3D7_1453200	Pf3D7_14_v3	2179447	2186667																							
PF3D7_1453100	Pf3D7_14_v3	2176837	2178729																							
PF3D7_1453000	Pf3D7_14_v3	2173011	2176425																							
PF3D7_1452900	Pf3D7_14_v3	2171480	2172584																							
PF3D7_1452800	Pf3D7_14_v3	2170012	2171844																							
PF3D7_1452700	Pf3D7_14_v3	2167219	2169997																							
PF3D7_1452500	Pf3D7_14_v3	2151389	2154604																							
