PocGH01_11042600	PocGH01_11_v2	1366137	1369320																							
PocGH01_11042700	PocGH01_11_v2	1371067	1373658																							
PocGH01_11042800	PocGH01_11_v2	1374539	1377256																							
PocGH01_11043000	PocGH01_11_v2	1380546	1386029																							
PocGH01_11043200	PocGH01_11_v2	1403857	1405809																							
PocGH01_11043400	PocGH01_11_v2	1413520	1416984																							
PocGH01_11043500	PocGH01_11_v2	1418188	1418981																							
PocGH01_11043600	PocGH01_11_v2	1421625	1426024																							
PocGH01_11043800	PocGH01_11_v2	1428587	1429682																							
PocGH01_11043900	PocGH01_11_v2	1432821	1434924																							
PocGH01_11044000	PocGH01_11_v2	1436055	1438214																							
PocGH01_11044100	PocGH01_11_v2	1440635	1441597																							
PocGH01_11044300	PocGH01_11_v2	1444770	1446050																							
PocGH01_11044400	PocGH01_11_v2	1447110	1447475																							
PocGH01_11044500	PocGH01_11_v2	1447798	1448511																							
PocGH01_11044600	PocGH01_11_v2	1448950	1449303																							
PocGH01_11044700	PocGH01_11_v2	1450609	1456845																							
PocGH01_11044800	PocGH01_11_v2	1458554	1460317																							
PocGH01_11044900	PocGH01_11_v2	1461196	1461771																							
PocGH01_11045000	PocGH01_11_v2	1462297	1463475																							
PocGH01_11045200	PocGH01_11_v2	1481171	1481888																							
PocGH01_11045400	PocGH01_11_v2	1487558	1488814																							
PocGH01_11045500	PocGH01_11_v2	1500434	1503016																							
PocGH01_11045600	PocGH01_11_v2	1503613	1504788																							
PocGH01_11045700	PocGH01_11_v2	1506190	1507468																							
PocGH01_11045800	PocGH01_11_v2	1508548	1508814																							
PocGH01_11045900	PocGH01_11_v2	1510734	1512132																							
PocGH01_11046000	PocGH01_11_v2	1514501	1518178																							
PocGH01_11046100	PocGH01_11_v2	1519148	1521175																							
PocGH01_11046200	PocGH01_11_v2	1521399	1522553																							
PocGH01_11046300	PocGH01_11_v2	1525870	1526452																							
PocGH01_11046600	PocGH01_11_v2	1535321	1537144																							
PocGH01_11046700	PocGH01_11_v2	1537519	1538729																							
PocGH01_11046800	PocGH01_11_v2	1539601	1544958																							
PocGH01_11047000	PocGH01_11_v2	1550370	1556245																							
PocGH01_11047100	PocGH01_11_v2	1558709	1563337																							
PocGH01_11047200	PocGH01_11_v2	1564286	1566016																							
PocGH01_11047300	PocGH01_11_v2	1566347	1568613																							
PocGH01_11047400	PocGH01_11_v2	1569980	1571432																							
PocGH01_11047500	PocGH01_11_v2	1573921	1576176																							
PocGH01_11047600	PocGH01_11_v2	1576836	1592956																							
PocGH01_11047800	PocGH01_11_v2	1599440	1600684																							
PocGH01_11047900	PocGH01_11_v2	1603589	1605371																							
PocGH01_11048000	PocGH01_11_v2	1607640	1609266																							
PocGH01_11048100	PocGH01_11_v2	1611740	1612624																							
PocGH01_11048200	PocGH01_11_v2	1613586	1614137																							
PocGH01_11048300	PocGH01_11_v2	1614739	1616148																							
PocGH01_11048400	PocGH01_11_v2	1617071	1620370																							
PocGH01_11048500	PocGH01_11_v2	1620989	1621877																							
PocGH01_11048600	PocGH01_11_v2	1622012	1625884																							
PocGH01_11048700	PocGH01_11_v2	1626228	1628688																							
PocGH01_11048800	PocGH01_11_v2	1629110	1631719																							
PocGH01_11048900	PocGH01_11_v2	1632438	1634346																							
PocGH01_11049000	PocGH01_11_v2	1635289	1642734																							
PocGH01_11049100	PocGH01_11_v2	1647901	1650702																							
PocGH01_11049200	PocGH01_11_v2	1651432	1652757																							
PocGH01_11049300	PocGH01_11_v2	1654322	1658010																							
PocGH01_11049400	PocGH01_11_v2	1658510	1660059																							
PocGH01_11049500	PocGH01_11_v2	1661360	1662963																							
PocGH01_11049600	PocGH01_11_v2	1663626	1667069																							
PocGH01_11049700	PocGH01_11_v2	1669230	1672109																							
PocGH01_11049800	PocGH01_11_v2	1675137	1675829																							
PocGH01_11049900	PocGH01_11_v2	1677232	1681949																							
PocGH01_11050000	PocGH01_11_v2	1686773	1692397																							
PocGH01_11050100	PocGH01_11_v2	1694968	1697715																							
PocGH01_11050200	PocGH01_11_v2	1698840	1699710																							
PocGH01_11050300	PocGH01_11_v2	1700538	1700915																							
PocGH01_11050400	PocGH01_11_v2	1701914	1703315																							
PocGH01_11050500	PocGH01_11_v2	1704689	1706981																							
PocGH01_11050700	PocGH01_11_v2	1716008	1717652																							
PocGH01_11050800	PocGH01_11_v2	1722832	1728330																							
PocGH01_11050900	PocGH01_11_v2	1729779	1730591																							
PocGH01_11051000	PocGH01_11_v2	1733126	1739719																							
PocGH01_11051100	PocGH01_11_v2	1740596	1742348																							
PocGH01_11051200	PocGH01_11_v2	1742469	1742945																							
PocGH01_11051400	PocGH01_11_v2	1746106	1747626																							
PocGH01_11051500	PocGH01_11_v2	1748649	1751018																							
PocGH01_11051700	PocGH01_11_v2	1756732	1757362																							
PocGH01_11051800	PocGH01_11_v2	1758377	1762423																							
PocGH01_11051900	PocGH01_11_v2	1763286	1764843																							
PocGH01_11052000	PocGH01_11_v2	1765379	1770076																							
PocGH01_11052400	PocGH01_11_v2	1788350	1789133																							
PocGH01_11052500	PocGH01_11_v2	1794765	1800890																							
PocGH01_11052600	PocGH01_11_v2	1803415	1808766																							
PocGH01_11052700	PocGH01_11_v2	1810496	1811650																							
PocGH01_11052800	PocGH01_11_v2	1812440	1821447																							
PocGH01_11052900	PocGH01_11_v2	1821922	1823337																							
PocGH01_11053100	PocGH01_11_v2	1836005	1837333																							
PocGH01_11053200	PocGH01_11_v2	1841022	1844309																							
PocGH01_11053300	PocGH01_11_v2	1845370	1847010																							
PocGH01_11053400	PocGH01_11_v2	1847231	1848730																							
PocGH01_11053600	PocGH01_11_v2	1853398	1855006																							
PocGH01_11053700	PocGH01_11_v2	1857362	1859185																							
PocGH01_11053800	PocGH01_11_v2	1859726	1861924																							
PocGH01_11053900	PocGH01_11_v2	1862839	1864347																							
PocGH01_11054000	PocGH01_11_v2	1867354	1872092																							
PocGH01_11054100	PocGH01_11_v2	1872641	1873735																							
PocGH01_11054200	PocGH01_11_v2	1875044	1878258																							
PocGH01_11054300	PocGH01_11_v2	1879097	1880071																							
PocGH01_11054400	PocGH01_11_v2	1881334	1882603																							
PocGH01_11054600	PocGH01_11_v2	1894719	1898822																							
PocGH01_12010400	PocGH01_12_v2	11442	14154																							
PocGH01_12010500	PocGH01_12_v2	15210	22592																							
PocGH01_12010600	PocGH01_12_v2	24612	28227																							
PocGH01_12010700	PocGH01_12_v2	30270	31235																							
PocGH01_12010800	PocGH01_12_v2	33285	37805																							
PocGH01_12010900	PocGH01_12_v2	39518	41311																							
PocGH01_12011000	PocGH01_12_v2	41965	44677																							
PocGH01_12011100	PocGH01_12_v2	46170	49319																							
PocGH01_12011200	PocGH01_12_v2	50553	56243																							
PocGH01_12011600	PocGH01_12_v2	68765	70270																							
PocGH01_12011800	PocGH01_12_v2	72055	73557																							
PocGH01_12011900	PocGH01_12_v2	77157	78449																							
PocGH01_12012000	PocGH01_12_v2	79561	84094																							
PocGH01_12012100	PocGH01_12_v2	86393	87860																							
PocGH01_12012200	PocGH01_12_v2	88829	93517																							
PocGH01_12012300	PocGH01_12_v2	99663	101468																							
PocGH01_12012400	PocGH01_12_v2	103155	104033																							
PocGH01_12012500	PocGH01_12_v2	104391	105665																							
PocGH01_12012600	PocGH01_12_v2	107129	108055																							
PocGH01_12012700	PocGH01_12_v2	111518	114991																							
PocGH01_12012800	PocGH01_12_v2	116268	118067																							
PocGH01_12012900	PocGH01_12_v2	118724	119767																							
PocGH01_12013000	PocGH01_12_v2	120548	121342																							
PocGH01_12013100	PocGH01_12_v2	122780	124870																							
PocGH01_12013300	PocGH01_12_v2	127954	128487																							
PocGH01_12013400	PocGH01_12_v2	129164	130444																							
PocGH01_12013500	PocGH01_12_v2	131733	132709																							
PocGH01_12013600	PocGH01_12_v2	133317	134276																							
PocGH01_12013700	PocGH01_12_v2	135378	143674																							
PocGH01_12013800	PocGH01_12_v2	144420	145916																							
PocGH01_12013900	PocGH01_12_v2	147122	151765																							
PocGH01_12014000	PocGH01_12_v2	155057	157426																							
PocGH01_12014100	PocGH01_12_v2	158525	159660																							
PocGH01_12014200	PocGH01_12_v2	160149	163265																							
PocGH01_12014300	PocGH01_12_v2	164215	164574																							
PocGH01_12014400	PocGH01_12_v2	165608	170968																							
PocGH01_12014500	PocGH01_12_v2	172087	175316																							
PocGH01_12014600	PocGH01_12_v2	175411	177024																							
PocGH01_12014700	PocGH01_12_v2	178289	179974																							
PocGH01_12014800	PocGH01_12_v2	183190	193314																							
PocGH01_12014900	PocGH01_12_v2	194916	199433																							
PocGH01_12015000	PocGH01_12_v2	200423	201230																							
PocGH01_12015100	PocGH01_12_v2	203433	205472																							
PocGH01_12015200	PocGH01_12_v2	207347	211036																							
PocGH01_12015300	PocGH01_12_v2	212133	218009																							
PocGH01_12015500	PocGH01_12_v2	220707	222799																							
PocGH01_12015600	PocGH01_12_v2	224388	225796																							
PocGH01_12015900	PocGH01_12_v2	233616	234869																							
PocGH01_12016100	PocGH01_12_v2	240721	242897																							
PocGH01_12016500	PocGH01_12_v2	252433	252975																							
PocGH01_12016600	PocGH01_12_v2	253292	254860																							
PocGH01_12016800	PocGH01_12_v2	274934	276157																							
PocGH01_12016900	PocGH01_12_v2	279511	280017																							
PocGH01_12017000	PocGH01_12_v2	281354	282970																							
PocGH01_12017100	PocGH01_12_v2	286516	288729																							
PocGH01_12017200	PocGH01_12_v2	290176	291625																							
PocGH01_12017300	PocGH01_12_v2	292229	295342																							
PocGH01_12017400	PocGH01_12_v2	298158	299564																							
PocGH01_12017500	PocGH01_12_v2	300226	301898																							
PocGH01_12017600	PocGH01_12_v2	304588	305346																							
PocGH01_12017700	PocGH01_12_v2	308021	313545																							
PocGH01_12017800	PocGH01_12_v2	314574	315297																							
PocGH01_12017900	PocGH01_12_v2	316778	318430																							
PocGH01_12018000	PocGH01_12_v2	320788	321790																							
PocGH01_12018100	PocGH01_12_v2	321895	324771																							
PocGH01_12018300	PocGH01_12_v2	334165	335714																							
PocGH01_12018400	PocGH01_12_v2	337253	340660																							
PocGH01_12018500	PocGH01_12_v2	341028	342299																							
PocGH01_12018900	PocGH01_12_v2	361299	364157																							
PocGH01_12019000	PocGH01_12_v2	366718	369033																							
PocGH01_12019100	PocGH01_12_v2	371137	373776																							
PocGH01_12019200	PocGH01_12_v2	375146	377038																							
PocGH01_12019400	PocGH01_12_v2	404824	407001																							
PocGH01_12019500	PocGH01_12_v2	408490	410220																							
PocGH01_12019600	PocGH01_12_v2	410660	412088																							
PocGH01_12019700	PocGH01_12_v2	413216	417883																							
PocGH01_12019800	PocGH01_12_v2	421652	424723																							
PocGH01_12019900	PocGH01_12_v2	426954	428474																							
PocGH01_12020000	PocGH01_12_v2	433392	434336																							
PocGH01_12020100	PocGH01_12_v2	436169	437352																							
PocGH01_12020300	PocGH01_12_v2	453385	455145																							
PocGH01_12020400	PocGH01_12_v2	456886	457381																							
